Recording timestamp [ms]	Computer timestamp [ms]	Sensor	Project name	Export date	Participant name	Recording name	Recording date	Recording date UTC	Recording start time	Recording start time UTC	Recording duration [ms]	Timeline name	Recording Fixation filter name	Recording software version	Recording resolution height [px]	Recording resolution width [px]	Recording monitor latency [ms]	Average calibration accuracy [mm]	Average calibration precision SD [mm]	Average calibration precision RMS [mm]	Average calibration accuracy [°]	Average calibration precision SD [°]	Average calibration precision RMS [°]	Average calibration accuracy [px]	Average calibration precision SD [px]	Average calibration precision RMS [px]	Average validation accuracy [mm]	Average validation precision SD [mm]	Average validation precision RMS [mm]	Average validation accuracy [°]	Average validation precision SD [°]	Average validation precision RMS [°]	Average validation accuracy [px]	Average validation precision SD [px]	Average validation precision RMS [px]	Eyetracker timestamp [μs]	Event	Event value	Gaze point X [DACS px]	Gaze point Y [DACS px]	Gaze point left X [DACS px]	Gaze point left Y [DACS px]	Gaze point right X [DACS px]	Gaze point right Y [DACS px]	Gaze direction left X [DACS norm]	Gaze direction left Y [DACS norm]	Gaze direction left Z [DACS norm]	Gaze direction right X [DACS norm]	Gaze direction right Y [DACS norm]	Gaze direction right Z [DACS norm]	Pupil diameter left [mm]	Pupil diameter right [mm]	Pupil diameter filtered [mm]	Eye openness left [mm]	Eye openness right [mm]	Eye openness filtered [mm]	Validity left	Validity right	Eye position left X [DACS mm]	Eye position left Y [DACS mm]	Eye position left Z [DACS mm]	Eye position right X [DACS mm]	Eye position right Y [DACS mm]	Eye position right Z [DACS mm]	Gaze point left X [DACS mm]	Gaze point left Y [DACS mm]	Gaze point right X [DACS mm]	Gaze point right Y [DACS mm]	Gaze point X [MCS norm]	Gaze point Y [MCS norm]	Gaze point left X [MCS norm]	Gaze point left Y [MCS norm]	Gaze point right X [MCS norm]	Gaze point right Y [MCS norm]	Presented Stimulus name	Presented Media name	Presented Media width [px]	Presented Media height [px]	Presented Media position X [DACS px]	Presented Media position Y [DACS px]	Original Media width [px]	Original Media height [px]	Eye movement type	Eye movement event duration [ms]	Eye movement type index	Fixation point X [DACS px]	Fixation point Y [DACS px]	Fixation point X [MCS norm]	Fixation point Y [MCS norm]	Ungrouped	Client area position X [px]	Client area position Y [px]	Viewport position X [px]	Viewport position Y [px]	Viewport width [px]	Viewport height [px]	Full page width [px]	Full page height [px]	Mouse position X [DACS px]	Mouse position Y [DACS px]
6323	6170750	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6737049051			1008	452			1008	452				0,02563	0,05336	-0,99825		3,276	3,276		9,863	9,840	Invalid	Valid				262,2	93,2	583,4			277,2	124,4							Eyetracker Calibration								Saccade	40	19															
6327	6170754	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6737052386			1008	464			1008	464				0,02569	0,05900	-0,99793		3,277	3,277		9,854	9,854	Invalid	Valid				262,2	93,2	583,4			277,2	127,7							Eyetracker Calibration								Fixation	530	18	1001	469													
6330	6170757	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6737055720			1002	473			1002	473				0,02305	0,06310	-0,99774		3,278	3,278		9,840	9,863	Invalid	Valid				262,2	93,2	583,4			275,7	130,1							Eyetracker Calibration								Fixation	530	18	1001	469													
6333	6170760	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6737059051			1001	473			1001	473				0,02251	0,06310	-0,99775		3,281	3,281		9,934	9,934	Invalid	Valid				262,2	93,2	583,4			275,4	130,1							Eyetracker Calibration								Fixation	530	18	1001	469													
6337	6170764	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6737062386			1001	472			1001	472				0,02227	0,06275	-0,99778		3,292	3,292		10,066	10,066	Invalid	Valid				262,2	93,2	583,5			275,3	129,9							Eyetracker Calibration								Fixation	530	18	1001	469													
6340	6170767	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6737065719			1003	467			1003	467				0,02305	0,06015	-0,99792		3,287	3,287		10,293	10,164	Invalid	Valid				262,2	93,2	583,5			275,7	128,4							Eyetracker Calibration								Fixation	530	18	1001	469													
6343	6170770	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6737069052			1004	465			1004	465				0,02389	0,05905	-0,99797		3,288	3,288		10,164	10,264	Invalid	Valid				262,2	93,2	583,5			276,2	127,8							Eyetracker Calibration								Fixation	530	18	1001	469													
6347	6170774	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6737072387			1004	461			1004	461				0,02355	0,05752	-0,99807		3,294	3,294		10,369	10,293	Invalid	Valid				262,3	93,3	583,5			276,0	126,9							Eyetracker Calibration								Fixation	530	18	1001	469													
6350	6170777	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6737075718			1006	463			1006	463				0,02441	0,05822	-0,99801		3,289	3,289		10,264	10,264	Invalid	Valid				262,3	93,3	583,5			276,5	127,3							Eyetracker Calibration								Fixation	530	18	1001	469													
6353	6170780	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6737079053			1008	463			1008	463				0,02558	0,05826	-0,99797		3,290	3,290		10,362	10,264	Invalid	Valid				262,3	93,3	583,5			277,2	127,3							Eyetracker Calibration								Fixation	530	18	1001	469													
6357	6170784	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6737082386			1007	463			1007	463				0,02524	0,05822	-0,99798		3,285	3,285		10,262	10,264	Invalid	Valid				262,3	93,3	583,4			277,0	127,3							Eyetracker Calibration								Fixation	530	18	1001	469													
6360	6170787	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6737085718			1009	466			1009	466				0,02614	0,05970	-0,99787		3,284	3,284		10,167	10,272	Invalid	Valid				262,3	93,3	583,4			277,6	128,2							Eyetracker Calibration								Fixation	530	18	1001	469													
6363	6170790	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6737089053			1010	467			1010	467				0,02631	0,06025	-0,99784		3,285	3,285		10,279	10,262	Invalid	Valid				262,3	93,3	583,4			277,7	128,5							Eyetracker Calibration								Fixation	530	18	1001	469													
6367	6170794	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6737092384			1011	468			1011	468				0,02707	0,06053	-0,99780		3,280	3,280		10,272	10,167	Invalid	Valid				262,3	93,3	583,4			278,1	128,7							Eyetracker Calibration								Fixation	530	18	1001	469													
6370	6170797	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6737095719			1009	468			1009	468				0,02576	0,06060	-0,99783		3,284	3,284		10,148	10,272	Invalid	Valid				262,3	93,3	583,4			277,3	128,7							Eyetracker Calibration								Fixation	530	18	1001	469													
6373	6170800	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6737099054			1008	468			1008	468				0,02540	0,06057	-0,99784		3,281	3,281		9,908	10,222	Invalid	Valid				262,3	93,3	583,4			277,1	128,7							Eyetracker Calibration								Fixation	530	18	1001	469													
6377	6170804	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6737102385			1010	467			1010	467				0,02649	0,06029	-0,99783		3,278	3,278		10,295	10,222	Invalid	Valid				262,3	93,3	583,4			277,8	128,6							Eyetracker Calibration								Fixation	530	18	1001	469													
6380	6170807	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6737105720			1006	467			1006	467				0,02472	0,06001	-0,99789		3,281	3,281		10,222	10,222	Invalid	Valid				262,3	93,3	583,4			276,8	128,4							Eyetracker Calibration								Fixation	530	18	1001	469													
6383	6170810	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6737109053			1006	467			1006	467				0,02438	0,05990	-0,99791		3,283	3,283		10,228	10,222	Invalid	Valid				262,3	93,3	583,4			276,6	128,3							Eyetracker Calibration								Fixation	530	18	1001	469													
6387	6170814	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6737112385			1005	468			1005	468				0,02426	0,06042	-0,99788		3,280	3,280		10,025	10,199	Invalid	Valid				262,3	93,3	583,4			276,5	128,6							Eyetracker Calibration								Fixation	530	18	1001	469													
6390	6170817	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6737115720			1004	467			1004	467				0,02376	0,06002	-0,99791		3,280	3,280		10,199	10,199	Invalid	Valid				262,3	93,3	583,4			276,2	128,4							Eyetracker Calibration								Fixation	530	18	1001	469													
6393	6170820	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6737119051			1005	466			1005	466				0,02382	0,05949	-0,99794		3,279	3,279		9,991	10,199	Invalid	Valid				262,3	93,3	583,4			276,3	128,1							Eyetracker Calibration								Fixation	530	18	1001	469													
6397	6170824	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6737122386			1004	464			1004	464				0,02347	0,05880	-0,99799		3,276	3,276		10,263	10,233	Invalid	Valid				262,3	93,3	583,4			276,0	127,7							Eyetracker Calibration								Fixation	530	18	1001	469													
6400	6170827	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6737125719			1004	467			1004	467				0,02358	0,05993	-0,99792		3,278	3,278		10,325	10,233	Invalid	Valid				262,3	93,3	583,4			276,1	128,3							Eyetracker Calibration								Fixation	530	18	1001	469													
6403	6170830	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6737129052			1004	465			1004	465				0,02348	0,05920	-0,99797		3,275	3,275		10,233	10,263	Invalid	Valid				262,3	93,3	583,4			276,1	127,9							Eyetracker Calibration								Fixation	530	18	1001	469													
6407	6170834	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6737132387			1003	464			1003	464				0,02307	0,05892	-0,99800		3,280	3,280		10,175	10,272	Invalid	Valid				262,3	93,3	583,4			275,8	127,7							Eyetracker Calibration								Fixation	530	18	1001	469													
6410	6170837	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6737135718			1004	465			1004	465				0,02334	0,05910	-0,99798		3,278	3,278		10,368	10,272	Invalid	Valid				262,3	93,3	583,4			276,0	127,8							Eyetracker Calibration								Fixation	530	18	1001	469													
6413	6170840	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6737139052			1004	465			1004	465				0,02350	0,05904	-0,99798		3,279	3,279		10,272	10,301	Invalid	Valid				262,3	93,3	583,4			276,1	127,8							Eyetracker Calibration								Fixation	530	18	1001	469													
6417	6170844	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6737142385			1003	463			1003	463				0,02306	0,05835	-0,99803		3,276	3,276		10,346	10,301	Invalid	Valid				262,3	93,3	583,4			275,8	127,4							Eyetracker Calibration								Fixation	530	18	1001	469													
6420	6170847	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6737145718			1002	464			1002	464				0,02270	0,05854	-0,99803		3,279	3,279		10,301	10,272	Invalid	Valid				262,3	93,3	583,4			275,6	127,5							Eyetracker Calibration								Fixation	530	18	1001	469													
6423	6170850	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6737149053			1004	464			1004	464				0,02331	0,05881	-0,99800		3,280	3,280		10,185	10,210	Invalid	Valid				262,3	93,3	583,3			276,0	127,7							Eyetracker Calibration								Fixation	530	18	1001	469													
6427	6170854	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6737152386			1003	464			1003	464				0,02327	0,05876	-0,99800		3,277	3,277		10,210	10,185	Invalid	Valid				262,3	93,3	583,3			275,9	127,6							Eyetracker Calibration								Fixation	530	18	1001	469													
6430	6170857	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6737155719			1000	464			1000	464				0,02145	0,05879	-0,99804		3,281	3,281		10,045	10,155	Invalid	Valid				262,4	93,3	583,4			274,9	127,6							Eyetracker Calibration								Fixation	530	18	1001	469													
6433	6170860	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6737159054			1001	465			1001	465				0,02188	0,05913	-0,99801		3,274	3,274		10,155	10,155	Invalid	Valid				262,4	93,3	583,4			275,1	127,8							Eyetracker Calibration								Fixation	530	18	1001	469													
6437	6170864	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6737162385			1001	464			1001	464				0,02231	0,05887	-0,99802		3,273	3,273		10,145	10,155	Invalid	Valid				262,4	93,3	583,3			275,4	127,7							Eyetracker Calibration								Fixation	530	18	1001	469													
6440	6170867	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6737165719			1002	464			1002	464				0,02245	0,05867	-0,99803		3,278	3,278		10,204	10,155	Invalid	Valid				262,4	93,3	583,3			275,5	127,6							Eyetracker Calibration								Fixation	530	18	1001	469													
6443	6170870	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6737169052			1000	464			1000	464				0,02176	0,05887	-0,99803		3,279	3,279		10,155	10,204	Invalid	Valid				262,4	93,3	583,3			275,1	127,7							Eyetracker Calibration								Fixation	530	18	1001	469													
6447	6170874	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6737172385			1001	464			1001	464				0,02226	0,05889	-0,99802		3,279	3,279		10,478	10,309	Invalid	Valid				262,4	93,3	583,3			275,4	127,7							Eyetracker Calibration								Fixation	530	18	1001	469													
6450	6170877	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6737175720			1000	464			1000	464				0,02184	0,05868	-0,99804		3,274	3,274		10,309	10,309	Invalid	Valid				262,4	93,3	583,3			275,1	127,6							Eyetracker Calibration								Fixation	530	18	1001	469													
6453	6170880	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6737179051			1001	465			1001	465				0,02214	0,05938	-0,99799		3,275	3,275		10,337	10,337	Invalid	Valid				262,4	93,3	583,3			275,3	128,0							Eyetracker Calibration								Fixation	530	18	1001	469													
6457	6170884	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6737182386			1002	465			1002	465				0,02274	0,05906	-0,99800		3,272	3,272		10,140	10,337	Invalid	Valid				262,4	93,3	583,4			275,6	127,8							Eyetracker Calibration								Fixation	530	18	1001	469													
6460	6170887	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6737185719			1002	464			1002	464				0,02256	0,05862	-0,99803		3,276	3,276		10,357	10,337	Invalid	Valid				262,4	93,3	583,4			275,5	127,5							Eyetracker Calibration								Fixation	530	18	1001	469													
6463	6170890	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6737189052			1001	464			1001	464				0,02201	0,05857	-0,99804		3,279	3,279		10,431	10,314	Invalid	Valid				262,4	93,3	583,4			275,2	127,5							Eyetracker Calibration								Fixation	530	18	1001	469													
6467	6170894	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6737192386			1001	465			1001	465				0,02211	0,05921	-0,99800		3,273	3,273		10,093	10,314	Invalid	Valid				262,4	93,3	583,4			275,3	127,9							Eyetracker Calibration								Fixation	530	18	1001	469													
6470	6170897	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6737195719			1002	466			1002	466				0,02240	0,05973	-0,99796		3,278	3,278		10,314	10,236	Invalid	Valid				262,3	93,3	583,4			275,4	128,2							Eyetracker Calibration								Fixation	530	18	1001	469													
6473	6170900	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6737199052			1004	463			1004	463				0,02366	0,05807	-0,99803		3,275	3,275		10,236	10,236	Invalid	Valid				262,3	93,3	583,4			276,2	127,2							Eyetracker Calibration								Fixation	530	18	1001	469													
6477	6170904	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6737202387			1001	464			1001	464				0,02190	0,05876	-0,99803		3,273	3,273		10,173	10,314	Invalid	Valid				262,3	93,3	583,4			275,2	127,7							Eyetracker Calibration								Fixation	530	18	1001	469													
6480	6170907	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6737205718			1002	465			1002	465				0,02253	0,05931	-0,99799		3,281	3,281		10,358	10,358	Invalid	Valid				262,3	93,3	583,4			275,5	128,0							Eyetracker Calibration								Fixation	530	18	1001	469													
6483	6170910	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6737209053			1004	464			1004	464				0,02358	0,05875	-0,99799		3,272	3,272		10,373	10,358	Invalid	Valid				262,3	93,3	583,4			276,1	127,7							Eyetracker Calibration								Fixation	530	18	1001	469													
6487	6170914	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6737212386			1003	466			1003	466				0,02289	0,05935	-0,99797		3,275	3,275		10,531	10,358	Invalid	Valid				262,3	93,3	583,3			275,7	128,0							Eyetracker Calibration								Fixation	530	18	1001	469													
6490	6170917	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6737215719			1003	466			1003	466				0,02289	0,05960	-0,99796		3,279	3,279		10,303	10,303	Invalid	Valid				262,3	93,4	583,3			275,7	128,2							Eyetracker Calibration								Fixation	530	18	1001	469													
6493	6170920	Eye Tracker	I-VT-normal	06.05.2025	Alex	Alex3	06.05.2025	06.05.2025	14:48:24.868	12:48:24.868	161863	Right-Eye	Custom I-VT filter 1	24.21.435	1080	1920	10,00																			6737219053			1002	467			1002	467				0,02264	0,05975	-0,99796		3,275	3,275		10,285	10,285	Invalid	Valid				262,3	93,4	583,3			275,6	128,3							Eyetracker Calibration								Fixation	530	18	1001	469													
